# Degradated methods (Rate method)
904
Name;P-Value (TTest);P-Value (UTest);Mean R1;Mean R2;N1;N2
org.argouml.uml.ui.ActionAddDiagram.createDiagram(java.lang.Object,org.argouml.uml.diagram.DiagramSettings);1.0;1.0;0.0;1.5;1;1
org.argouml.model.mdr.UmlFactoryMDRImpl.deleteRelationship(org.omg.uml.foundation.core.Relationship);1.0;1.0;0.19393939393939394;0.36129032258064514;1;1
org.argouml.ui.targetmanager.TargetManager$HistoryManager.access$3(org.argouml.ui.targetmanager.TargetManager.HistoryManager);1.0;1.0;0.42727272727272725;0.5727272727272728;1;1
org.argouml.model.mdr.FacadeMDRImpl.getUMLClassName(java.lang.Object);1.0;1.0;0.04635036496350365;0.07481481481481482;1;1
org.argouml.cognitive.ResolvedCritic(org.argouml.cognitive.Critic,org.argouml.cognitive.ListSet,boolean);1.0;1.0;8.67142857142857;9.585714285714285;1;1
org.argouml.model.mdr.StateMachinesFactoryMDRImpl.deleteState(java.lang.Object);1.0;1.0;1.1526315789473685;2.3947368421052633;1;1
org.argouml.uml.diagram.use_case.ui.FigActor.getMinimumSize();1.0;1.0;0.0;0.22857142857142856;1;1
org.argouml.model.mdr.XmiReaderImpl.parse(org.xml.sax.InputSource,boolean);1.0;1.0;307.2736842105263;349.9102564102564;1;1
org.argouml.persistence.AbstractFilePersister.newPersister(java.lang.Class);1.0;1.0;0.15;0.22439024390243903;1;1
org.argouml.model.TestCoreHelper.testIsSubType();1.0;1.0;3.1;4.6;1;1
org.argouml.cognitive.TestStandardCM.testDesignGoalsCM();1.0;1.0;0.0;21.9;1;1
org.argouml.profile.internal.ocl.TestDefaultOclEvaluator.testSelectOperation();1.0;1.0;15.6;26.5;1;1
org.argouml.model.mdr.ActivityGraphsFactoryMDRImpl.createClassifierInState();1.0;1.0;1.58;2.84;1;1
org.argouml.model.mdr.FacadeMDRImpl.getActualArguments(java.lang.Object);1.0;1.0;0.14761904761904762;0.19076923076923077;1;1
org.argouml.model.mdr.Registry.lookupRemoveItem(java.util.Map,java.lang.String,java.lang.Object);1.0;1.0;0.0;0.0017709563164108619;1;1
org.argouml.model.mdr.UseCasesFactoryMDRImpl.deleteUseCase(java.lang.Object);1.0;1.0;1.575;3.1;1;1
org.argouml.model.mdr.FacadeMDRImpl.getStereotypes(java.lang.Object);1.0;1.0;0.016561844863731655;0.025735294117647058;1;1
org.argouml.uml.diagram.state.ui.FigState.initializeState();1.0;1.0;0.0;0.8;1;1
org.argouml.cognitive.checklist.TestChecklist.testBasics();1.0;1.0;3.2;13.8;1;1
org.argouml.model.TestUmlFactory.testBuildConnection();1.0;1.0;126.3;134.0;1;1
